"109年11月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2884  ","玉山金          ","277,000","53,000","224,000",
" ","2723  ","美食-KY         ","222,000","0","222,000",
" ","2615  ","萬海            ","717,000","505,000","212,000",
" ","2351  ","順德            ","200,000","0","200,000",
" ","4958  ","臻鼎-KY         ","304,000","130,000","174,000",
" ","2492  ","華新科          ","208,000","43,000","165,000",
" ","2383  ","台光電          ","136,000","0","136,000",
" ","6531  ","愛普            ","123,000","0","123,000",
" ","9933  ","中鼎            ","300,000","186,000","114,000",
" ","1795  ","美時            ","100,000","0","100,000",
" ","6269  ","台郡            ","83,000","0","83,000",
" ","6271  ","同欣電          ","83,000","0","83,000",
" ","3708  ","上緯投控        ","111,000","32,000","79,000",
" ","5871  ","中租-KY         ","75,000","6,000","69,000",
" ","5388  ","中磊            ","65,000","0","65,000",
" ","2313  ","華通            ","60,000","0","60,000",
" ","1717  ","長興            ","59,000","4,000","55,000",
" ","9910  ","豐泰            ","46,000","2,000","44,000",
" ","9921  ","巨大            ","50,000","7,000","43,000",
" ","6670  ","復盛應用        ","37,000","0","37,000",
" ","9939  ","宏全            ","30,000","0","30,000",
" ",="0050  ","元大台灣50      ","38,000","10,000","28,000",
" ","1590  ","亞德客-KY       ","24,000","0","24,000",
" ","6491  ","晶碩            ","20,000","0","20,000",
" ","1477  ","聚陽            ","19,000","1,000","18,000",
" ","4536  ","拓凱            ","13,000","0","13,000",
" ","2727  ","王品            ","12,000","0","12,000",
" ","4968  ","立積            ","12,000","0","12,000",
" ","2227  ","裕日車          ","10,000","0","10,000",
" ","4927  ","泰鼎-KY         ","10,000","0","10,000",
" ","3008  ","大立光          ","7,000","232","6,768",
" ","2456  ","奇力新          ","5,000","0","5,000",
" ",="0052  ","富邦科技        ","3,000","0","3,000",
" ","2323  ","中環            ","1,000","0","1,000",
" ","3481  ","群創            ","0","17,656,000","-17,656,000",
" ","2409  ","友達            ","0","12,936,000","-12,936,000",
" ","2603  ","長榮            ","0","5,514,000","-5,514,000",
" ","2337  ","旺宏            ","2,000","3,161,000","-3,159,000",
" ","2609  ","陽明            ","0","3,000,000","-3,000,000",
" ","2108  ","南帝            ","0","2,608,000","-2,608,000",
" ","4915  ","致伸            ","0","1,872,000","-1,872,000",
" ","2883  ","開發金          ","0","1,681,000","-1,681,000",
" ","2324  ","仁寶            ","0","1,554,000","-1,554,000",
" ","2303  ","聯電            ","0","1,530,000","-1,530,000",
" ","2368  ","金像電          ","0","1,500,000","-1,500,000",
" ","3042  ","晶技            ","200,000","1,676,000","-1,476,000",
" ","2356  ","英業達          ","0","1,248,000","-1,248,000",
" ","2890  ","永豐金          ","0","1,223,000","-1,223,000",
" ","1605  ","華新            ","0","1,005,000","-1,005,000",
" ","1598  ","岱宇            ","0","999,000","-999,000",
" ","2382  ","廣達            ","0","880,000","-880,000",
" ","2891  ","中信金          ","0","782,000","-782,000",
" ","3034  ","聯詠            ","20,000","746,000","-726,000",
" ","3653  ","健策            ","32,000","725,000","-693,000",
" ","3702  ","大聯大          ","0","679,000","-679,000",
" ","2892  ","第一金          ","0","652,000","-652,000",
" ","2301  ","光寶科          ","0","607,000","-607,000",
" ","2353  ","宏碁            ","0","546,000","-546,000",
" ","3515  ","華擎            ","0","535,000","-535,000",
" ","2106  ","建大            ","0","533,000","-533,000",
" ","2347  ","聯強            ","0","508,000","-508,000",
" ","1402  ","遠東新          ","0","494,000","-494,000",
" ","2379  ","瑞昱            ","0","484,000","-484,000",
" ","2421  ","建準            ","0","470,000","-470,000",
" ","4938  ","和碩            ","0","453,000","-453,000",
" ","2809  ","京城銀          ","0","377,000","-377,000",
" ","3533  ","嘉澤            ","0","372,000","-372,000",
" ","3231  ","緯創            ","501,000","865,000","-364,000",
" ","1434  ","福懋            ","0","338,000","-338,000",
" ","1102  ","亞泥            ","0","331,000","-331,000",
" ","2385  ","群光            ","0","320,000","-320,000",
" ","3014  ","聯陽            ","0","313,000","-313,000",
" ","1904  ","正隆            ","0","300,000","-300,000",
" ","2357  ","華碩            ","2,000","295,000","-293,000",
" ","2377  ","微星            ","0","252,000","-252,000",
" ","3045  ","台灣大          ","0","245,000","-245,000",
" ","2354  ","鴻準            ","0","234,000","-234,000",
" ","4904  ","遠傳            ","0","226,000","-226,000",
" ","2610  ","華航            ","982,000","1,192,000","-210,000",
" ","1762  ","中化生          ","0","200,000","-200,000",
" ","6669  ","緯穎            ","0","190,000","-190,000",
" ","1216  ","統一            ","0","188,000","-188,000",
" ","5269  ","祥碩            ","0","184,000","-184,000",
" ","9914  ","美利達          ","0","176,000","-176,000",
" ","2451  ","創見            ","0","163,000","-163,000",
" ","2376  ","技嘉            ","0","162,000","-162,000",
" ","1210  ","大成            ","0","160,000","-160,000",
" ","2330  ","台積電          ","0","159,000","-159,000",
" ","2408  ","南亞科          ","100,000","251,000","-151,000",
" ","3596  ","智易            ","0","148,000","-148,000",
" ","6239  ","力成            ","0","146,000","-146,000",
" ","3005  ","神基            ","0","143,000","-143,000",
" ","2915  ","潤泰全          ","0","138,000","-138,000",
" ","3406  ","玉晶光          ","10,000","135,000","-125,000",
" ","2412  ","中華電          ","0","123,000","-123,000",
" ","2454  ","聯發科          ","9,000","129,000","-120,000",
" ","2458  ","義隆            ","0","120,000","-120,000",
" ","4977  ","眾達-KY         ","0","120,000","-120,000",
" ","8454  ","富邦媒          ","0","114,000","-114,000",
" ","3376  ","新日興          ","149,000","262,497","-113,497",
" ","6176  ","瑞儀            ","0","113,000","-113,000",
" ","3665  ","貿聯-KY         ","20,000","129,000","-109,000",
" ","2439  ","美律            ","40,000","122,000","-82,000",
" ","8926  ","台汽電          ","0","60,000","-60,000",
" ","9958  ","世紀鋼          ","50,000","109,000","-59,000",
" ","3413  ","京鼎            ","0","55,000","-55,000",
" ","2317  ","鴻海            ","0","53,000","-53,000",
" ","2888  ","新光金          ","0","53,000","-53,000",
" ","2885  ","元大金          ","0","52,000","-52,000",
" ","3004  ","豐達科          ","0","50,000","-50,000",
" ","1303  ","南亞            ","228,000","277,000","-49,000",
" ","2308  ","台達電          ","0","47,000","-47,000",
" ","2887  ","台新金          ","0","46,000","-46,000",
" ","2880  ","華南金          ","0","42,000","-42,000",
" ","2404  ","漢唐            ","0","41,000","-41,000",
" ","5880  ","合庫金          ","2,000","42,000","-40,000",
" ","5215  ","科嘉-KY         ","0","39,000","-39,000",
" ","3661  ","世芯-KY         ","12,000","48,000","-36,000",
" ","1309  ","台達化          ","0","32,000","-32,000",
" ","2548  ","華固            ","0","30,000","-30,000",
" ","2801  ","彰銀            ","0","29,000","-29,000",
" ",="00757 ","統一FANG+       ","0","28,000","-28,000",
" ","2834  ","臺企銀          ","0","22,000","-22,000",
" ","4763  ","材料-KY         ","0","20,000","-20,000",
" ","6582  ","申豐            ","0","20,000","-20,000",
" ","2823  ","中壽            ","0","13,000","-13,000",
" ","2618  ","長榮航          ","0","10,000","-10,000",
" ","2633  ","台灣高鐵        ","0","10,000","-10,000",
" ","2845  ","遠東銀          ","0","9,000","-9,000",
" ","6005  ","群益證          ","0","9,000","-9,000",
" ","2105  ","正新            ","0","8,000","-8,000",
" ","1504  ","東元            ","0","7,000","-7,000",
" ","1722  ","台肥            ","0","5,000","-5,000",
" ","2474  ","可成            ","0","5,000","-5,000",
" ","2395  ","研華            ","0","3,000","-3,000",
" ","1229  ","聯華            ","0","2,000","-2,000",
" ","2606  ","裕民            ","0","2,000","-2,000",
" ","2912  ","統一超          ","0","2,000","-2,000",
" ","1227  ","佳格            ","0","1,000","-1,000",
" ","1589  ","永冠-KY         ","0","1,000","-1,000",
" ","2345  ","智邦            ","0","1,000","-1,000",
" ","2441  ","超豐            ","0","1,000","-1,000",
" ","3023  ","信邦            ","0","1,000","-1,000",
" ","9917  ","中保科          ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

