"109年10月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2891  ","中信金          ","33,000","1,500,000","-1,467,000",
" ","2313  ","華通            ","0","950,000","-950,000",
" ","2520  ","冠德            ","200,000","1,119,000","-919,000",
" ","3017  ","奇鋐            ","235,000","1,090,000","-855,000",
" ","1904  ","正隆            ","0","800,000","-800,000",
" ","5469  ","瀚宇博          ","0","629,000","-629,000",
" ","1301  ","台塑            ","0","548,000","-548,000",
" ","2408  ","南亞科          ","0","518,000","-518,000",
" ","2633  ","台灣高鐵        ","0","330,000","-330,000",
" ","6213  ","聯茂            ","0","314,000","-314,000",
" ","6269  ","台郡            ","0","308,000","-308,000",
" ","6278  ","台表科          ","0","287,000","-287,000",
" ","3533  ","嘉澤            ","5,000","289,000","-284,000",
" ","3034  ","聯詠            ","0","253,000","-253,000",
" ","6257  ","矽格            ","0","250,000","-250,000",
" ","6271  ","同欣電          ","0","201,000","-201,000",
" ","1210  ","大成            ","0","200,000","-200,000",
" ","1736  ","喬山            ","0","200,000","-200,000",
" ","6443  ","元晶            ","0","200,000","-200,000",
" ","1101  ","台泥            ","27,000","223,000","-196,000",
" ","1102  ","亞泥            ","4,000","195,000","-191,000",
" ","8150  ","南茂            ","0","190,000","-190,000",
" ","6285  ","啟碁            ","0","167,000","-167,000",
" ","6706  ","惠特            ","0","150,000","-150,000",
" ","2439  ","美律            ","0","148,000","-148,000",
" ","2049  ","上銀            ","5,000","151,710","-146,710",
" ","2615  ","萬海            ","0","132,000","-132,000",
" ","4977  ","眾達-KY         ","0","131,000","-131,000",
" ","1326  ","台化            ","7,000","135,000","-128,000",
" ","3231  ","緯創            ","0","118,000","-118,000",
" ","3661  ","世芯-KY         ","1,000","111,000","-110,000",
" ","4935  ","茂林-KY         ","0","105,000","-105,000",
" ",="00645 ","富邦日本        ","0","100,000","-100,000",
" ","2882B ","國泰金乙特      ","0","100,000","-100,000",
" ","2301  ","光寶科          ","0","89,000","-89,000",
" ","2382  ","廣達            ","0","70,000","-70,000",
" ","3406  ","玉晶光          ","0","68,000","-68,000",
" ","5269  ","祥碩            ","0","62,000","-62,000",
" ","2451  ","創見            ","0","59,000","-59,000",
" ","9910  ","豐泰            ","0","55,200","-55,200",
" ","2504  ","國產            ","0","47,091","-47,091",
" ","2882  ","國泰金          ","14,000","57,000","-43,000",
" ","2395  ","研華            ","0","37,000","-37,000",
" ","1590  ","亞德客-KY       ","0","32,000","-32,000",
" ","2474  ","可成            ","0","32,000","-32,000",
" ","3008  ","大立光          ","0","32,000","-32,000",
" ","2379  ","瑞昱            ","0","31,000","-31,000",
" ","2385  ","群光            ","0","26,000","-26,000",
" ","5534  ","長虹            ","0","26,000","-26,000",
" ","2377  ","微星            ","0","21,000","-21,000",
" ","2404  ","漢唐            ","0","20,000","-20,000",
" ","3044  ","健鼎            ","0","19,000","-19,000",
" ","1773  ","勝一            ","0","18,000","-18,000",
" ","2421  ","建準            ","0","17,000","-17,000",
" ","4968  ","立積            ","0","16,000","-16,000",
" ","2330  ","台積電          ","27,000","42,000","-15,000",
" ","3005  ","神基            ","0","15,000","-15,000",
" ","8112  ","至上            ","2,000","15,000","-13,000",
" ","2458  ","義隆            ","0","12,000","-12,000",
" ","8422  ","可寧衛          ","0","10,000","-10,000",
" ","6202  ","盛群            ","0","8,000","-8,000",
" ","6214  ","精誠            ","0","8,000","-8,000",
" ","5434  ","崇越            ","0","7,000","-7,000",
" ","4137  ","麗豐-KY         ","0","6,000","-6,000",
" ","8016  ","矽創            ","0","4,000","-4,000",
" ","2207  ","和泰車          ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

