"109年11月24日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1304  ","台聚            ","3,000","300,000","-297,000",
" ","2886  ","兆豐金          ","19,000","304,000","-285,000",
" ","2377  ","微星            ","1,000","271,000","-270,000",
" ","1762  ","中化生          ","0","250,000","-250,000",
" ","4906  ","正文            ","0","250,000","-250,000",
" ","6706  ","惠特            ","0","250,000","-250,000",
" ","3702  ","大聯大          ","1,000","242,000","-241,000",
" ","5215  ","科嘉-KY         ","11,000","250,000","-239,000",
" ","3042  ","晶技            ","0","232,000","-232,000",
" ","6257  ","矽格            ","102,000","330,000","-228,000",
" ","2301  ","光寶科          ","1,000","224,000","-223,000",
" ","1760  ","寶齡富錦        ","0","213,000","-213,000",
" ","2233  ","宇隆            ","0","199,000","-199,000",
" ","2347  ","聯強            ","3,000","174,000","-171,000",
" ","6414  ","樺漢            ","0","167,000","-167,000",
" ","4938  ","和碩            ","4,000","164,000","-160,000",
" ","2354  ","鴻準            ","1,000","150,000","-149,000",
" ","1210  ","大成            ","2,000","150,000","-148,000",
" ","1303  ","南亞            ","8,000","156,000","-148,000",
" ","2027  ","大成鋼          ","2,000","146,000","-144,000",
" ","3376  ","新日興          ","0","140,000","-140,000",
" ","4904  ","遠傳            ","3,000","142,000","-139,000",
" ","6591  ","動力-KY         ","0","129,000","-129,000",
" ","6669  ","緯穎            ","0","128,000","-128,000",
" ","1590  ","亞德客-KY       ","0","127,000","-127,000",
" ","2382  ","廣達            ","3,000","119,000","-116,000",
" ","3045  ","台灣大          ","3,000","118,000","-115,000",
" ","2385  ","群光            ","1,000","112,000","-111,000",
" ","6416  ","瑞祺電通        ","0","110,000","-110,000",
" ","1216  ","統一            ","7,000","107,000","-100,000",
" ","2535  ","達欣工          ","0","100,000","-100,000",
" ","3703  ","欣陸            ","0","100,000","-100,000",
" ","9910  ","豐泰            ","1,000","100,000","-99,000",
" ","2345  ","智邦            ","1,000","98,000","-97,000",
" ","6239  ","力成            ","1,000","95,000","-94,000",
" ","4935  ","茂林-KY         ","0","87,000","-87,000",
" ","8454  ","富邦媒          ","5,000","86,000","-81,000",
" ","2474  ","可成            ","1,000","75,000","-74,000",
" ","2451  ","創見            ","1,000","70,000","-69,000",
" ","1476  ","儒鴻            ","1,000","62,000","-61,000",
" ","2412  ","中華電          ","9,000","69,000","-60,000",
" ","2881A ","富邦特          ","0","55,000","-55,000",
" ",="0050  ","元大台灣50      ","0","50,000","-50,000",
" ","6278  ","台表科          ","0","50,000","-50,000",
" ","9914  ","美利達          ","0","49,000","-49,000",
" ","6670  ","復盛應用        ","0","46,000","-46,000",
" ","2727  ","王品            ","0","40,000","-40,000",
" ","3008  ","大立光          ","0","37,000","-37,000",
" ","5871  ","中租-KY         ","2,000","33,000","-31,000",
" ","1515  ","力山            ","0","30,000","-30,000",
" ","2888A ","新光金甲特      ","0","30,000","-30,000",
" ","6213  ","聯茂            ","30,000","51,000","-21,000",
" ","8464  ","億豐            ","0","20,000","-20,000",
" ","1305  ","華夏            ","1,000","17,000","-16,000",
" ","3711  ","日月光投控      ","81,000","97,000","-16,000",
" ","8341  ","日友            ","0","15,000","-15,000",
" ","6533  ","晶心科          ","0","14,000","-14,000",
" ","2887E ","台新戊特        ","0","12,000","-12,000",
" ","3708  ","上緯投控        ","0","11,000","-11,000",
" ","4536  ","拓凱            ","0","10,000","-10,000",
" ","3034  ","聯詠            ","1,000","10,000","-9,000",
" ","4551  ","智伸科          ","0","7,000","-7,000",
" ","6505  ","台塑化          ","12,000","19,000","-7,000",
" ","3665  ","貿聯-KY         ","0","5,000","-5,000",
" ","3406  ","玉晶光          ","0","4,000","-4,000",
" ","4927  ","泰鼎-KY         ","0","3,000","-3,000",
" ","3653  ","健策            ","0","2,000","-2,000",
" ","3661  ","世芯-KY         ","50,000","52,000","-2,000",
" ","5538  ","東明-KY         ","0","2,000","-2,000",
" ","9941A ","裕融甲特        ","0","2,000","-2,000",
" ","2428  ","興勤            ","1,000","2,000","-1,000",
" ","1326  ","台化            ","6,000","6,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

