"109年12月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","4551  ","智伸科          ","0","252,000","-252,000",
" ","4927  ","泰鼎-KY         ","0","245,000","-245,000",
" ","3189  ","景碩            ","152,000","393,000","-241,000",
" ","2456  ","奇力新          ","0","220,000","-220,000",
" ","6176  ","瑞儀            ","1,000","218,000","-217,000",
" ","2385  ","群光            ","4,000","212,000","-208,000",
" ","2882  ","國泰金          ","126,000","333,000","-207,000",
" ","3406  ","玉晶光          ","30,000","233,000","-203,000",
" ","1216  ","統一            ","2,000","204,000","-202,000",
" ","1760  ","寶齡富錦        ","0","200,000","-200,000",
" ","5534  ","長虹            ","0","196,000","-196,000",
" ","8081  ","致新            ","0","189,000","-189,000",
" ","2421  ","建準            ","0","180,000","-180,000",
" ","2393  ","億光            ","0","176,000","-176,000",
" ",="00711B","FH彭博新興債    ","0","150,000","-150,000",
" ","2201  ","裕隆            ","0","150,000","-150,000",
" ","2548  ","華固            ","0","150,000","-150,000",
" ","4977  ","眾達-KY         ","0","150,000","-150,000",
" ","2377  ","微星            ","4,000","139,000","-135,000",
" ","2412  ","中華電          ","3,000","120,000","-117,000",
" ","6670  ","復盛應用        ","0","111,000","-111,000",
" ","6271  ","同欣電          ","293,000","399,984","-106,984",
" ","2383  ","台光電          ","342,000","445,000","-103,000",
" ","1477  ","聚陽            ","0","102,000","-102,000",
" ","2357  ","華碩            ","4,000","106,000","-102,000",
" ","9910  ","豐泰            ","0","100,000","-100,000",
" ","1319  ","東陽            ","0","97,000","-97,000",
" ","8261  ","富鼎            ","0","97,000","-97,000",
" ","6278  ","台表科          ","0","94,000","-94,000",
" ","3443  ","創意            ","0","82,000","-82,000",
" ","2481  ","強茂            ","0","80,000","-80,000",
" ","3023  ","信邦            ","15,000","90,000","-75,000",
" ","4137  ","麗豐-KY         ","0","67,000","-67,000",
" ","6269  ","台郡            ","0","65,000","-65,000",
" ","3708  ","上緯投控        ","0","60,000","-60,000",
" ","2233  ","宇隆            ","0","58,000","-58,000",
" ","3014  ","聯陽            ","0","57,000","-57,000",
" ","5288  ","豐祥-KY         ","0","45,000","-45,000",
" ","2812  ","台中銀          ","0","44,000","-44,000",
" ","4968  ","立積            ","0","43,000","-43,000",
" ","3665  ","貿聯-KY         ","4,000","40,000","-36,000",
" ","2888B ","新光金乙特      ","0","30,000","-30,000",
" ","9802  ","鈺齊-KY         ","0","30,000","-30,000",
" ","9921  ","巨大            ","0","28,000","-28,000",
" ","5269  ","祥碩            ","1,000","24,000","-23,000",
" ","4536  ","拓凱            ","0","21,000","-21,000",
" ","2376  ","技嘉            ","3,000","23,000","-20,000",
" ","3376  ","新日興          ","0","20,000","-20,000",
" ","6491  ","晶碩            ","0","20,000","-20,000",
" ","1476  ","儒鴻            ","1,000","20,000","-19,000",
" ","1904  ","正隆            ","0","17,000","-17,000",
" ","3533  ","嘉澤            ","189,000","204,000","-15,000",
" ","8464  ","億豐            ","0","15,000","-15,000",
" ","2888A ","新光金甲特      ","0","14,000","-14,000",
" ","8028  ","昇陽半導體      ","30,000","41,000","-11,000",
" ","5471  ","松翰            ","0","10,000","-10,000",
" ","6409  ","旭隼            ","0","2,357","-2,357",
" ","3515  ","華擎            ","0","2,000","-2,000",
" ","5538  ","東明-KY         ","0","2,000","-2,000",
" ","2101  ","南港            ","0","1,000","-1,000",
" ","8341  ","日友            ","0","1,000","-1,000",
" ","9933  ","中鼎            ","0","1,000","-1,000",
" ","1504  ","東元            ","1,000","1,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

