"109年08月12日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2456  ","奇力新          ","70,000","0","70,000",
" ","2801  ","彰銀            ","69,000","0","69,000",
" ","2385  ","群光            ","65,000","0","65,000",
" ","2412  ","中華電          ","64,000","0","64,000",
" ","4904  ","遠傳            ","62,000","0","62,000",
" ","2354  ","鴻準            ","52,000","0","52,000",
" ","1216  ","統一            ","50,000","0","50,000",
" ","3413  ","京鼎            ","48,000","0","48,000",
" ","1301  ","台塑            ","46,000","0","46,000",
" ","1215  ","卜蜂            ","43,000","0","43,000",
" ","1402  ","遠東新          ","40,000","0","40,000",
" ","1326  ","台化            ","36,000","0","36,000",
" ","5876  ","上海商銀        ","32,000","0","32,000",
" ","2548  ","華固            ","30,000","0","30,000",
" ","2823  ","中壽            ","30,000","0","30,000",
" ","2723  ","美食-KY         ","27,000","0","27,000",
" ","1102  ","亞泥            ","24,000","0","24,000",
" ","2357  ","華碩            ","24,000","0","24,000",
" ","2633  ","台灣高鐵        ","22,000","0","22,000",
" ","1598  ","岱宇            ","20,036","0","20,036",
" ","2327  ","國巨            ","19,000","0","19,000",
" ","6505  ","台塑化          ","17,000","0","17,000",
" ","4958  ","臻鼎-KY         ","19,000","5,000","14,000",
" ","5871  ","中租-KY         ","14,000","0","14,000",
" ","2834  ","臺企銀          ","9,000","0","9,000",
" ","2912  ","統一超          ","6,000","0","6,000",
" ","9910  ","豐泰            ","6,000","0","6,000",
" ","2395  ","研華            ","5,000","0","5,000",
" ","2455  ","全新            ","5,000","0","5,000",
" ","2905  ","三商            ","4,395","0","4,395",
" ","2207  ","和泰車          ","4,000","0","4,000",
" ","3044  ","健鼎            ","3,268","0","3,268",
" ","2618  ","長榮航          ","3,000","0","3,000",
" ","6005  ","群益證          ","3,000","0","3,000",
" ","2353  ","宏碁            ","2,000","0","2,000",
" ","2845  ","遠東銀          ","2,000","0","2,000",
" ","3008  ","大立光          ","4,000","2,000","2,000",
" ","1229  ","聯華            ","1,000","0","1,000",
" ","1434  ","福懋            ","1,000","0","1,000",
" ","1717  ","長興            ","1,000","0","1,000",
" ","1722  ","台肥            ","1,000","0","1,000",
" ","2812  ","台中銀          ","1,000","0","1,000",
" ","2855  ","統一證          ","1,000","0","1,000",
" ","2867  ","三商壽          ","1,000","0","1,000",
" ","2897  ","王道銀行        ","1,000","0","1,000",
" ","3036  ","文曄            ","1,000","0","1,000",
" ","6409  ","旭隼            ","1,000","0","1,000",
" ","9917  ","中保科          ","1,000","0","1,000",
" ","1440  ","南紡            ","612","0","612",
" ","9945  ","潤泰新          ","387","0","387",
" ","9933  ","中鼎            ","369","0","369",
" ","8150  ","南茂            ","305","0","305",
" ","8464  ","億豐            ","6,296","6,000","296",
" ","1604  ","聲寶            ","187","0","187",
" ","2102  ","泰豐            ","186","0","186",
" ","3673  ","TPK-KY          ","177","0","177",
" ","2388  ","威盛            ","161","0","161",
" ","2485  ","兆赫            ","152","0","152",
" ","1536  ","和大            ","121","0","121",
" ","2109  ","華豐            ","107","0","107",
" ","1708  ","東鹼            ","103","0","103",
" ","8215  ","明基材          ","101","0","101",
" ","2906  ","高林            ","79","0","79",
" ","8021  ","尖點            ","66","0","66",
" ","3029  ","零壹            ","57","0","57",
" ","8033  ","雷虎            ","52","0","52",
" ","9902  ","台火            ","41","0","41",
" ","3094  ","聯傑            ","40","0","40",
" ","6183  ","關貿            ","38","0","38",
" ","1783  ","和康生          ","33","0","33",
" ","3257  ","虹冠電          ","31","0","31",
" ","6414  ","樺漢            ","28","0","28",
" ","8499  ","鼎炫-KY         ","6","0","6",
" ","2303  ","聯電            ","276,000","1,964,000","-1,688,000",
" ","2356  ","英業達          ","162,000","1,400,000","-1,238,000",
" ","2891  ","中信金          ","331,000","1,505,000","-1,174,000",
" ","3037  ","欣興            ","2,010,000","2,957,000","-947,000",
" ","2481  ","強茂            ","0","850,000","-850,000",
" ","6271  ","同欣電          ","0","848,000","-848,000",
" ","9914  ","美利達          ","45,000","796,000","-751,000",
" ","6213  ","聯茂            ","200,000","944,000","-744,000",
" ","2409  ","友達            ","614,000","1,344,000","-730,000",
" ","2417  ","圓剛            ","0","605,000","-605,000",
" ","3035  ","智原            ","0","562,000","-562,000",
" ","3042  ","晶技            ","48,000","575,000","-527,000",
" ","4977  ","眾達-KY         ","14,000","529,000","-515,000",
" ","8016  ","矽創            ","0","508,000","-508,000",
" ","6278  ","台表科          ","137","476,000","-475,863",
" ","2892  ","第一金          ","105,000","525,000","-420,000",
" ","4927  ","泰鼎-KY         ","0","396,000","-396,000",
" ","2308  ","台達電          ","44,000","384,000","-340,000",
" ","3533  ","嘉澤            ","8,000","337,000","-329,000",
" ","8046  ","南電            ","38,000","348,000","-310,000",
" ","3034  ","聯詠            ","252,000","510,000","-258,000",
" ","3014  ","聯陽            ","0","254,000","-254,000",
" ","1101  ","台泥            ","73,000","324,766","-251,766",
" ","4935  ","茂林-KY         ","0","235,000","-235,000",
" ","2345  ","智邦            ","1,000","232,000","-231,000",
" ","9921  ","巨大            ","163","228,000","-227,837",
" ","3045  ","台灣大          ","44,000","251,000","-207,000",
" ","3653  ","健策            ","46,000","230,000","-184,000",
" ","3661  ","世芯-KY         ","97","181,000","-180,903",
" ","1515  ","力山            ","0","165,000","-165,000",
" ","4536  ","拓凱            ","36","159,000","-158,964",
" ","1477  ","聚陽            ","200,000","355,000","-155,000",
" ","6196  ","帆宣            ","0","152,000","-152,000",
" ","2379  ","瑞昱            ","46,000","196,000","-150,000",
" ","2313  ","華通            ","70,000","208,000","-138,000",
" ","6669  ","緯穎            ","0","137,000","-137,000",
" ","2501  ","國建            ","0","134,000","-134,000",
" ","6416  ","瑞祺電通        ","6,000","119,000","-113,000",
" ","5269  ","祥碩            ","11,018","123,000","-111,982",
" ","3443  ","創意            ","2,047","106,000","-103,953",
" ","6412  ","群電            ","0","102,000","-102,000",
" ","6491  ","晶碩            ","0","102,000","-102,000",
" ","1795  ","美時            ","0","100,000","-100,000",
" ","3583  ","辛耘            ","0","100,000","-100,000",
" ","6239  ","力成            ","29,000","114,000","-85,000",
" ","2458  ","義隆            ","11,149","88,000","-76,851",
" ","9958  ","世紀鋼          ","0","65,000","-65,000",
" ","1504  ","東元            ","2,000","53,000","-51,000",
" ","2239  ","英利-KY         ","0","50,000","-50,000",
" ","2448  ","晶電            ","0","50,000","-50,000",
" ","4968  ","立積            ","31","50,000","-49,969",
" ","6504  ","南六            ","26","49,000","-48,974",
" ","2887E ","台新戊特        ","0","40,000","-40,000",
" ","6456  ","GIS-KY          ","0","40,000","-40,000",
" ","2707  ","晶華            ","0","30,000","-30,000",
" ","6706  ","惠特            ","0","30,000","-30,000",
" ","2474  ","可成            ","127,000","154,000","-27,000",
" ","8454  ","富邦媒          ","0","27,000","-27,000",
" ","3406  ","玉晶光          ","40","24,000","-23,960",
" ","2520  ","冠德            ","0","14,000","-14,000",
" ","1256  ","鮮活果汁-KY     ","0","12,000","-12,000",
" ","2059  ","川湖            ","0","11,000","-11,000",
" ","5234  ","達興材料        ","0","11,000","-11,000",
" ","6592  ","和潤企業        ","0","10,000","-10,000",
" ","2449  ","京元電子        ","0","7,000","-7,000",
" ","3563  ","牧德            ","15,000","20,000","-5,000",
" ","6257  ","矽格            ","213","4,000","-3,787",
" ","2492  ","華新科          ","0","3,000","-3,000",
" ","2748  ","雲品            ","0","3,000","-3,000",
" ","6415  ","矽力-KY         ","2,000","5,000","-3,000",
" ","3376  ","新日興          ","0","2,000","-2,000",
" ","6269  ","台郡            ","0","2,000","-2,000",
" ","2360  ","致茂            ","210","2,000","-1,790",
" ","3023  ","信邦            ","0","1,000","-1,000",
" ","3665  ","貿聯-KY         ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

