"109年12月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1434  ","福懋            ","164,000","0","164,000",
" ","2890  ","永豐金          ","160,000","0","160,000",
" ","2915  ","潤泰全          ","169,000","9,000","160,000",
" ","8150  ","南茂            ","164,000","13,000","151,000",
" ","6176  ","瑞儀            ","133,000","0","133,000",
" ","2451  ","創見            ","127,000","0","127,000",
" ","2377  ","微星            ","121,000","0","121,000",
" ","2881  ","富邦金          ","110,000","0","110,000",
" ","2201  ","裕隆            ","100,000","0","100,000",
" ","4968  ","立積            ","91,000","0","91,000",
" ","2049  ","上銀            ","90,000","0","90,000",
" ","2233  ","宇隆            ","89,000","0","89,000",
" ","2458  ","義隆            ","87,000","0","87,000",
" ","2891  ","中信金          ","79,000","0","79,000",
" ","1303  ","南亞            ","62,000","0","62,000",
" ","1326  ","台化            ","55,000","0","55,000",
" ","2404  ","漢唐            ","55,000","0","55,000",
" ","2884  ","玉山金          ","50,000","0","50,000",
" ","2887  ","台新金          ","43,000","0","43,000",
" ","2548  ","華固            ","42,000","0","42,000",
" ","2892  ","第一金          ","42,000","0","42,000",
" ","2880  ","華南金          ","40,000","0","40,000",
" ","5880  ","合庫金          ","40,000","0","40,000",
" ","2882  ","國泰金          ","35,000","0","35,000",
" ","2353  ","宏碁            ","31,000","0","31,000",
" ","2231  ","為升            ","29,000","0","29,000",
" ","4904  ","遠傳            ","35,000","8,000","27,000",
" ","2801  ","彰銀            ","26,000","0","26,000",
" ","2812  ","台中銀          ","23,000","0","23,000",
" ","2889  ","國票金          ","23,000","0","23,000",
" ","5269  ","祥碩            ","20,000","0","20,000",
" ","1605  ","華新            ","33,000","14,082","18,918",
" ","6213  ","聯茂            ","15,000","0","15,000",
" ","8112  ","至上            ","15,000","0","15,000",
" ","2354  ","鴻準            ","13,000","0","13,000",
" ","6743  ","安普新          ","13,000","0","13,000",
" ","9945  ","潤泰新          ","13,000","0","13,000",
" ","3045  ","台灣大          ","27,000","15,000","12,000",
" ","2327  ","國巨            ","10,000","0","10,000",
" ",="0052  ","富邦科技        ","8,000","0","8,000",
" ","2379  ","瑞昱            ","8,000","0","8,000",
" ","8016  ","矽創            ","8,000","0","8,000",
" ","1722  ","台肥            ","8,000","1,000","7,000",
" ","1229  ","聯華            ","13,000","7,000","6,000",
" ","1476  ","儒鴻            ","6,000","0","6,000",
" ","3026  ","禾伸堂          ","5,000","0","5,000",
" ","5534  ","長虹            ","3,000","0","3,000",
" ","9941  ","裕融            ","2,000","1,000","1,000",
" ","2027  ","大成鋼          ","14,000","3,337,000","-3,323,000",
" ","4927  ","泰鼎-KY         ","0","1,343,000","-1,343,000",
" ","2006  ","東和鋼鐵        ","110,000","1,393,000","-1,283,000",
" ","3037  ","欣興            ","45,000","1,182,000","-1,137,000",
" ","3042  ","晶技            ","0","1,054,000","-1,054,000",
" ","2014  ","中鴻            ","0","1,000,000","-1,000,000",
" ","4958  ","臻鼎-KY         ","0","828,000","-828,000",
" ","6285  ","啟碁            ","3,000","803,000","-800,000",
" ","9958  ","世紀鋼          ","0","789,000","-789,000",
" ","3189  ","景碩            ","0","727,000","-727,000",
" ","2337  ","旺宏            ","1,291,000","1,976,000","-685,000",
" ","2456  ","奇力新          ","0","469,000","-469,000",
" ","8046  ","南電            ","0","450,000","-450,000",
" ","3545  ","敦泰            ","8,000","457,000","-449,000",
" ","2330  ","台積電          ","0","420,000","-420,000",
" ","2106  ","建大            ","0","350,000","-350,000",
" ","2606  ","裕民            ","0","332,000","-332,000",
" ","4977  ","眾達-KY         ","0","273,000","-273,000",
" ","9914  ","美利達          ","62,000","320,000","-258,000",
" ","3044  ","健鼎            ","148,000","405,000","-257,000",
" ","1909  ","榮成            ","0","250,000","-250,000",
" ","2439  ","美律            ","60,000","291,000","-231,000",
" ","1536  ","和大            ","12,000","217,000","-205,000",
" ","3014  ","聯陽            ","0","204,000","-204,000",
" ","4976  ","佳凌            ","0","194,000","-194,000",
" ","2492  ","華新科          ","20,000","199,720","-179,720",
" ","2308  ","台達電          ","0","143,000","-143,000",
" ","1305  ","華夏            ","0","135,000","-135,000",
" ","9938  ","百和            ","0","135,000","-135,000",
" ","1477  ","聚陽            ","0","132,000","-132,000",
" ","6230  ","超眾            ","0","131,000","-131,000",
" ","3532  ","台勝科          ","0","130,000","-130,000",
" ","8028  ","昇陽半導體      ","0","122,000","-122,000",
" ","3376  ","新日興          ","0","108,000","-108,000",
" ","1736  ","喬山            ","0","100,000","-100,000",
" ","2105  ","正新            ","0","100,000","-100,000",
" ","3017  ","奇鋐            ","0","99,000","-99,000",
" ","4551  ","智伸科          ","0","92,000","-92,000",
" ","9802  ","鈺齊-KY         ","0","91,000","-91,000",
" ","2455  ","全新            ","15,000","103,000","-88,000",
" ","6416  ","瑞祺電通        ","0","77,000","-77,000",
" ","3443  ","創意            ","0","75,000","-75,000",
" ","3708  ","上緯投控        ","0","71,000","-71,000",
" ","5215  ","科嘉-KY         ","0","65,000","-65,000",
" ","6271  ","同欣電          ","0","61,000","-61,000",
" ","4536  ","拓凱            ","0","56,000","-56,000",
" ","6415  ","矽力-KY         ","0","54,000","-54,000",
" ","5469  ","瀚宇博          ","0","50,000","-50,000",
" ","8464  ","億豐            ","0","50,000","-50,000",
" ","3653  ","健策            ","0","47,000","-47,000",
" ","2412  ","中華電          ","21,000","56,000","-35,000",
" ","2723  ","美食-KY         ","0","35,000","-35,000",
" ","2887E ","台新戊特        ","0","35,000","-35,000",
" ","3702A ","大聯大甲特      ","0","35,000","-35,000",
" ","1817  ","凱撒衛          ","0","31,000","-31,000",
" ","6669  ","緯穎            ","2,000","33,000","-31,000",
" ","2207  ","和泰車          ","0","30,000","-30,000",
" ","2881A ","富邦特          ","0","30,000","-30,000",
" ","6491  ","晶碩            ","22,000","50,000","-28,000",
" ","3515  ","華擎            ","0","25,000","-25,000",
" ","2454  ","聯發科          ","15,000","33,000","-18,000",
" ","9921  ","巨大            ","0","18,000","-18,000",
" ","3406  ","玉晶光          ","0","16,000","-16,000",
" ","2727  ","王品            ","0","15,000","-15,000",
" ","3008  ","大立光          ","0","11,000","-11,000",
" ","8341  ","日友            ","0","11,000","-11,000",
" ","1590  ","亞德客-KY       ","1,000","10,000","-9,000",
" ","9917  ","中保科          ","3,000","12,000","-9,000",
" ","9941A ","裕融甲特        ","0","9,000","-9,000",
" ","1216  ","統一            ","20,000","28,000","-8,000",
" ","8422  ","可寧衛          ","0","7,000","-7,000",
" ","5538  ","東明-KY         ","0","6,000","-6,000",
" ","2441  ","超豐            ","0","5,000","-5,000",
" ","2912  ","統一超          ","0","4,000","-4,000",
" ","3665  ","貿聯-KY         ","10,000","14,000","-4,000",
" ","1215  ","卜蜂            ","0","3,000","-3,000",
" ","2227  ","裕日車          ","0","3,000","-3,000",
" ","3661  ","世芯-KY         ","5,000","8,000","-3,000",
" ","6214  ","精誠            ","0","2,000","-2,000",
" ","2707  ","晶華            ","0","1,000","-1,000",
" ","2903  ","遠百            ","0","1,000","-1,000",
" ","6592  ","和潤企業        ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

