"109年07月16日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2327  ","國巨            ","156,000","0","156,000",
" ","2851  ","中再保          ","156,000","0","156,000",
" ","3005  ","神基            ","154,000","0","154,000",
" ","3708  ","上緯投控        ","168,000","24,000","144,000",
" ","1536  ","和大            ","137,000","0","137,000",
" ","2308  ","台達電          ","136,000","0","136,000",
" ","9938  ","百和            ","130,000","0","130,000",
" ","1440  ","南紡            ","119,000","0","119,000",
" ","4915  ","致伸            ","118,000","0","118,000",
" ","1308  ","亞聚            ","146,000","34,309","111,691",
" ","3037  ","欣興            ","129,000","21,000","108,000",
" ","2474  ","可成            ","111,000","4,000","107,000",
" ","3711  ","日月光投控      ","235,000","130,000","105,000",
" ","6285  ","啟碁            ","103,000","0","103,000",
" ","9910  ","豐泰            ","95,000","0","95,000",
" ","6443  ","元晶            ","93,000","0","93,000",
" ","3443  ","創意            ","126,000","36,500","89,500",
" ","3533  ","嘉澤            ","163,000","82,684","80,316",
" ","6416  ","瑞祺電通        ","80,000","4,771","75,229",
" ","9945  ","潤泰新          ","75,000","0","75,000",
" ","2360  ","致茂            ","73,000","1,000","72,000",
" ","6414  ","樺漢            ","72,000","0","72,000",
" ","9933  ","中鼎            ","72,000","0","72,000",
" ","2002  ","中鋼            ","67,000","0","67,000",
" ","4935  ","茂林-KY         ","72,000","7,829","64,171",
" ","1227  ","佳格            ","60,000","1,000","59,000",
" ","8150  ","南茂            ","59,000","0","59,000",
" ","2888  ","新光金          ","56,000","0","56,000",
" ","5880  ","合庫金          ","56,000","0","56,000",
" ","2376  ","技嘉            ","54,442","0","54,442",
" ","2880  ","華南金          ","52,000","0","52,000",
" ","9919  ","康那香          ","52,000","0","52,000",
" ","3044  ","健鼎            ","52,000","1,000","51,000",
" ","2884  ","玉山金          ","50,000","0","50,000",
" ","2885  ","元大金          ","50,000","0","50,000",
" ","5215  ","科嘉-KY         ","50,000","1,377","48,623",
" ","2887  ","台新金          ","46,000","0","46,000",
" ","2801  ","彰銀            ","43,000","0","43,000",
" ","4164  ","承業醫          ","37,000","0","37,000",
" ","5288  ","豐祥-KY         ","37,000","0","37,000",
" ","1604  ","聲寶            ","36,000","0","36,000",
" ","2102  ","泰豐            ","36,000","0","36,000",
" ","2458  ","義隆            ","36,897","1,000","35,897",
" ","6505  ","台塑化          ","41,000","6,000","35,000",
" ","3673  ","TPK-KY          ","34,000","0","34,000",
" ","6230  ","超眾            ","34,000","0","34,000",
" ","3038  ","全台            ","43,000","11,559","31,441",
" ","2388  ","威盛            ","31,000","0","31,000",
" ","2485  ","兆赫            ","29,000","0","29,000",
" ","2834  ","臺企銀          ","29,000","0","29,000",
" ","2480  ","敦陽科          ","28,000","0","28,000",
" ","6278  ","台表科          ","26,000","0","26,000",
" ","3024  ","憶聲            ","23,000","0","23,000",
" ","9914  ","美利達          ","41,000","18,000","23,000",
" ","2618  ","長榮航          ","22,000","0","22,000",
" ","2603  ","長榮            ","21,000","0","21,000",
" ","1708  ","東鹼            ","20,000","0","20,000",
" ","2109  ","華豐            ","20,000","0","20,000",
" ","2823  ","中壽            ","20,000","0","20,000",
" ","8215  ","明基材          ","19,000","0","19,000",
" ","8464  ","億豐            ","93,000","76,000","17,000",
" ","5225  ","東科-KY         ","16,000","0","16,000",
" ","6213  ","聯茂            ","31,000","15,000","16,000",
" ","2845  ","遠東銀          ","15,000","0","15,000",
" ","2906  ","高林            ","15,000","0","15,000",
" ","4904  ","遠傳            ","14,000","0","14,000",
" ","8021  ","尖點            ","13,000","0","13,000",
" ","2633  ","台灣高鐵        ","11,000","0","11,000",
" ","2897  ","王道銀行        ","11,000","0","11,000",
" ","3029  ","零壹            ","11,000","0","11,000",
" ","8033  ","雷虎            ","10,000","0","10,000",
" ","1504  ","東元            ","9,000","0","9,000",
" ","6197  ","佳必琪          ","9,000","0","9,000",
" ","2352  ","佳世達          ","8,000","0","8,000",
" ","9902  ","台火            ","8,000","0","8,000",
" ","1598  ","岱宇            ","7,000","0","7,000",
" ","3094  ","聯傑            ","7,000","0","7,000",
" ","6183  ","關貿            ","7,000","0","7,000",
" ","1326  ","台化            ","25,000","19,000","6,000",
" ","1783  ","和康生          ","6,000","0","6,000",
" ","4536  ","拓凱            ","6,000","0","6,000",
" ","3257  ","虹冠電          ","5,000","0","5,000",
" ","4968  ","立積            ","5,000","0","5,000",
" ","6504  ","南六            ","5,000","0","5,000",
" ","6531  ","愛普            ","5,000","0","5,000",
" ","2634  ","漢翔            ","4,000","0","4,000",
" ","2809  ","京城銀          ","4,000","0","4,000",
" ","2912  ","統一超          ","4,000","0","4,000",
" ","2637  ","慧洋-KY         ","3,000","0","3,000",
" ","3036  ","文曄            ","3,000","0","3,000",
" ","2207  ","和泰車          ","2,000","0","2,000",
" ","2395  ","研華            ","3,000","1,000","2,000",
" ","8131  ","福懋科          ","2,000","0","2,000",
" ","8926  ","台汽電          ","2,000","0","2,000",
" ","2905  ","三商            ","1,410","0","1,410",
" ","1476  ","儒鴻            ","1,000","0","1,000",
" ","2227  ","裕日車          ","1,000","0","1,000",
" ","4919  ","新唐            ","1,000","0","1,000",
" ","6412  ","群電            ","1,000","0","1,000",
" ","8454  ","富邦媒          ","1,000","0","1,000",
" ","8499  ","鼎炫-KY         ","1,000","0","1,000",
" ","9941  ","裕融            ","1,000","0","1,000",
" ","2409  ","友達            ","0","2,496,000","-2,496,000",
" ","2610  ","華航            ","0","1,406,000","-1,406,000",
" ","2344  ","華邦電          ","0","1,032,000","-1,032,000",
" ","6706  ","惠特            ","0","941,000","-941,000",
" ","2448  ","晶電            ","0","940,000","-940,000",
" ","1605  ","華新            ","0","862,000","-862,000",
" ","1314  ","中石化          ","0","851,200","-851,200",
" ","2615  ","萬海            ","0","575,000","-575,000",
" ","1434  ","福懋            ","0","439,000","-439,000",
" ","2313  ","華通            ","100,000","510,000","-410,000",
" ","3450  ","聯鈞            ","0","377,000","-377,000",
" ","2356  ","英業達          ","16,000","318,220","-302,220",
" ","6456  ","GIS-KY          ","109,000","404,000","-295,000",
" ","3661  ","世芯-KY         ","142","288,000","-287,858",
" ","2317  ","鴻海            ","0","278,000","-278,000",
" ","1319  ","東陽            ","0","250,000","-250,000",
" ","3563  ","牧德            ","0","234,000","-234,000",
" ","3376  ","新日興          ","0","224,000","-224,000",
" ","2606  ","裕民            ","0","219,000","-219,000",
" ","3413  ","京鼎            ","0","213,450","-213,450",
" ","3406  ","玉晶光          ","55,000","267,000","-212,000",
" ","2449  ","京元電子        ","0","210,000","-210,000",
" ","2345  ","智邦            ","0","205,824","-205,824",
" ","1210  ","大成            ","0","200,000","-200,000",
" ","1904  ","正隆            ","0","200,000","-200,000",
" ",="0050  ","元大台灣50      ","0","175,000","-175,000",
" ","1762  ","中化生          ","20,000","188,000","-168,000",
" ","1609  ","大亞            ","0","154,600","-154,600",
" ","2441  ","超豐            ","0","149,000","-149,000",
" ","2417  ","圓剛            ","0","135,000","-135,000",
" ","8046  ","南電            ","240,700","350,000","-109,300",
" ","2542  ","興富發          ","0","108,296","-108,296",
" ","6670  ","復盛應用        ","0","106,000","-106,000",
" ","2368  ","金像電          ","0","102,947","-102,947",
" ","3532  ","台勝科          ","0","101,000","-101,000",
" ",="0056  ","元大高股息      ","0","92,000","-92,000",
" ","3023  ","信邦            ","0","81,105","-81,105",
" ","1216  ","統一            ","25,000","100,000","-75,000",
" ","8163  ","達方            ","0","73,000","-73,000",
" ","2723  ","美食-KY         ","0","71,080","-71,080",
" ","2442  ","新美齊          ","0","69,613","-69,613",
" ","2505  ","國揚            ","0","66,099","-66,099",
" ","1590  ","亞德客-KY       ","0","64,672","-64,672",
" ","6669  ","緯穎            ","0","64,000","-64,000",
" ","2881A ","富邦特          ","0","55,000","-55,000",
" ","2601  ","益航            ","0","54,659","-54,659",
" ","6415  ","矽力-KY         ","0","51,926","-51,926",
" ","3665  ","貿聯-KY         ","0","50,000","-50,000",
" ","8081  ","致新            ","0","47,000","-47,000",
" ","2882A ","國泰特          ","0","45,000","-45,000",
" ","4958  ","臻鼎-KY         ","24,000","69,000","-45,000",
" ","1301  ","台塑            ","27,000","69,000","-42,000",
" ","3653  ","健策            ","0","40,000","-40,000",
" ","1712  ","興農            ","0","37,733","-37,733",
" ","8112  ","至上            ","0","37,307","-37,307",
" ","5269  ","祥碩            ","9,142","46,000","-36,858",
" ","9911  ","櫻花            ","0","33,000","-33,000",
" ","3504  ","揚明光          ","0","30,000","-30,000",
" ","5522  ","遠雄            ","0","29,937","-29,937",
" ","6251  ","定穎            ","0","27,539","-27,539",
" ","2049  ","上銀            ","55,000","80,705","-25,705",
" ","2514  ","龍邦            ","0","24,212","-24,212",
" ","3167  ","大量            ","0","21,000","-21,000",
" ","9921  ","巨大            ","81,000","101,000","-20,000",
" ","3004  ","豐達科          ","0","19,000","-19,000",
" ","3056  ","總太            ","0","16,837","-16,837",
" ","6166  ","凌華            ","0","16,152","-16,152",
" ","2467  ","志聖            ","0","14,776","-14,776",
" ","2338  ","光罩            ","0","14,597","-14,597",
" ","5471  ","松翰            ","0","14,223","-14,223",
" ","6112  ","聚碩            ","0","11,657","-11,657",
" ","3034  ","聯詠            ","2,000","13,000","-11,000",
" ","1720  ","生達            ","0","9,953","-9,953",
" ","6141  ","柏承            ","0","9,785","-9,785",
" ","3312  ","弘憶股          ","0","9,252","-9,252",
" ","2454  ","聯發科          ","7,000","16,000","-9,000",
" ","8271  ","宇瞻            ","0","8,430","-8,430",
" ","2453  ","凌群            ","0","7,014","-7,014",
" ","2228  ","劍麟            ","0","7,000","-7,000",
" ","2727  ","王品            ","0","6,749","-6,749",
" ","3338  ","泰碩            ","0","6,745","-6,745",
" ","4106  ","雃博            ","0","6,141","-6,141",
" ","3515  ","華擎            ","0","5,848","-5,848",
" ","5258  ","虹堡            ","0","5,726","-5,726",
" ","4119  ","旭富            ","0","5,492","-5,492",
" ","6582  ","申豐            ","0","5,300","-5,300",
" ","3008  ","大立光          ","0","4,253","-4,253",
" ","2379  ","瑞昱            ","0","4,000","-4,000",
" ","2337  ","旺宏            ","0","3,000","-3,000",
" ","1722  ","台肥            ","0","2,000","-2,000",
" ","2108  ","南帝            ","0","2,000","-2,000",
" ","2323  ","中環            ","0","2,000","-2,000",
" ","2383  ","台光電          ","162,000","164,000","-2,000",
" ","2451  ","創見            ","0","2,000","-2,000",
" ","5534  ","長虹            ","0","2,000","-2,000",
" ","6172  ","互億            ","0","1,423","-1,423",
" ","2939  ","凱羿-KY         ","0","1,266","-1,266",
" ","1707  ","葡萄王          ","0","1,000","-1,000",
" ","2330  ","台積電          ","332,000","333,000","-1,000",
" ","2404  ","漢唐            ","0","1,000","-1,000",
" ","4137  ","麗豐-KY         ","0","1,000","-1,000",
" ","6202  ","盛群            ","0","1,000","-1,000",
" ","6214  ","精誠            ","0","1,000","-1,000",
" ","6452  ","康友-KY         ","0","1,000","-1,000",
" ","8016  ","矽創            ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

