"109年07月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6112  ","聚碩            ","5,000","0","5,000",
" ","1439  ","中和            ","4,000","0","4,000",
" ","1527  ","鑽全            ","4,000","0","4,000",
" ","2347  ","聯強            ","4,000","0","4,000",
" ","2474  ","可成            ","5,000","1,000","4,000",
" ","6197  ","佳必琪          ","4,000","0","4,000",
" ","8112  ","至上            ","4,000","0","4,000",
" ","8150  ","南茂            ","4,000","0","4,000",
" ","1210  ","大成            ","3,000","0","3,000",
" ","1720  ","生達            ","3,000","0","3,000",
" ","2642  ","宅配通          ","3,000","0","3,000",
" ","2905  ","三商            ","3,000","0","3,000",
" ","3040  ","遠見            ","3,000","0","3,000",
" ","3588  ","通嘉            ","3,000","0","3,000",
" ","5305  ","敦南            ","3,000","0","3,000",
" ","6605  ","帝寶            ","3,000","0","3,000",
" ","1229  ","聯華            ","2,000","0","2,000",
" ","1315  ","達新            ","2,000","0","2,000",
" ","1339  ","昭輝            ","2,000","0","2,000",
" ","1717  ","長興            ","4,000","2,000","2,000",
" ","1907  ","永豐餘          ","2,000","0","2,000",
" ","2480  ","敦陽科          ","2,000","0","2,000",
" ","2493  ","揚博            ","2,000","0","2,000",
" ","2539  ","櫻花建          ","2,000","0","2,000",
" ","2548  ","華固            ","2,000","0","2,000",
" ","3005  ","神基            ","2,000","0","2,000",
" ","4104  ","佳醫            ","2,000","0","2,000",
" ","1773  ","勝一            ","1,000","0","1,000",
" ","2348  ","海悅            ","1,000","0","1,000",
" ","2428  ","興勤            ","1,000","0","1,000",
" ","2929  ","淘帝-KY         ","1,000","0","1,000",
" ","3705  ","永信            ","1,000","0","1,000",
" ","4994  ","傳奇            ","1,000","0","1,000",
" ","5283  ","禾聯碩          ","1,000","0","1,000",
" ","6166  ","凌華            ","1,000","0","1,000",
" ","6412  ","群電            ","1,000","0","1,000",
" ","6672  ","騰輝電子-KY     ","1,000","0","1,000",
" ","8271  ","宇瞻            ","1,000","0","1,000",
" ","3481  ","群創            ","0","7,000,000","-7,000,000",
" ","3017  ","奇鋐            ","0","2,218,000","-2,218,000",
" ",="00637L","元大滬深300正2  ","0","1,983,000","-1,983,000",
" ","9802  ","鈺齊-KY         ","0","1,699,000","-1,699,000",
" ","1301  ","台塑            ","0","1,611,000","-1,611,000",
" ","2317  ","鴻海            ","0","1,611,000","-1,611,000",
" ","2303  ","聯電            ","0","1,200,000","-1,200,000",
" ","3338  ","泰碩            ","0","1,121,000","-1,121,000",
" ","2504  ","國產            ","9,000","1,045,000","-1,036,000",
" ","2308  ","台達電          ","0","653,000","-653,000",
" ","2421  ","建準            ","2,000","654,000","-652,000",
" ","2448  ","晶電            ","0","650,000","-650,000",
" ","3189  ","景碩            ","35,000","600,000","-565,000",
" ","3563  ","牧德            ","0","554,000","-554,000",
" ","2723  ","美食-KY         ","0","538,000","-538,000",
" ","6504  ","南六            ","0","497,000","-497,000",
" ","2408  ","南亞科          ","247,000","682,000","-435,000",
" ","6271  ","同欣電          ","168,000","598,000","-430,000",
" ","2201  ","裕隆            ","0","400,000","-400,000",
" ","3653  ","健策            ","0","365,000","-365,000",
" ","2603  ","長榮            ","0","340,000","-340,000",
" ","2337  ","旺宏            ","0","283,000","-283,000",
" ","1515  ","力山            ","0","268,000","-268,000",
" ","1536  ","和大            ","0","263,000","-263,000",
" ","2360  ","致茂            ","75,000","330,000","-255,000",
" ","9938  ","百和            ","0","220,000","-220,000",
" ","1216  ","統一            ","0","212,000","-212,000",
" ","5264  ","鎧勝-KY         ","0","200,000","-200,000",
" ","2327  ","國巨            ","0","161,000","-161,000",
" ","2881  ","富邦金          ","0","155,000","-155,000",
" ","3023  ","信邦            ","257,000","394,000","-137,000",
" ","9911  ","櫻花            ","0","136,000","-136,000",
" ","1477  ","聚陽            ","0","135,000","-135,000",
" ","1215  ","卜蜂            ","0","132,000","-132,000",
" ","2542  ","興富發          ","0","130,000","-130,000",
" ","9939  ","宏全            ","0","118,000","-118,000",
" ","9904  ","寶成            ","2,000","116,000","-114,000",
" ","6230  ","超眾            ","0","102,000","-102,000",
" ","1513  ","中興電          ","4,000","100,000","-96,000",
" ","6456  ","GIS-KY          ","0","93,000","-93,000",
" ","2049  ","上銀            ","0","85,000","-85,000",
" ","6669  ","緯穎            ","0","85,000","-85,000",
" ","2707  ","晶華            ","0","80,000","-80,000",
" ","2351  ","順德            ","0","71,000","-71,000",
" ","2015  ","豐興            ","0","68,000","-68,000",
" ","2845  ","遠東銀          ","0","62,000","-62,000",
" ","6592  ","和潤企業        ","0","60,000","-60,000",
" ","2812  ","台中銀          ","0","58,861","-58,861",
" ","4536  ","拓凱            ","20,000","75,000","-55,000",
" ","2885  ","元大金          ","0","47,000","-47,000",
" ","8464  ","億豐            ","0","45,000","-45,000",
" ","3533  ","嘉澤            ","0","41,000","-41,000",
" ","2458  ","義隆            ","1,000","41,000","-40,000",
" ","4137  ","麗豐-KY         ","0","40,000","-40,000",
" ","6715  ","嘉基            ","0","35,000","-35,000",
" ","1712  ","興農            ","0","34,000","-34,000",
" ","2883  ","開發金          ","0","33,000","-33,000",
" ","1476  ","儒鴻            ","0","31,000","-31,000",
" ","2002  ","中鋼            ","0","31,000","-31,000",
" ","6414  ","樺漢            ","20,000","50,000","-30,000",
" ","1590  ","亞德客-KY       ","0","28,000","-28,000",
" ","2884  ","玉山金          ","0","27,000","-27,000",
" ","5880  ","合庫金          ","0","27,000","-27,000",
" ","2892  ","第一金          ","0","26,000","-26,000",
" ","3406  ","玉晶光          ","25,000","51,000","-26,000",
" ","8462  ","柏文            ","0","26,000","-26,000",
" ","2454  ","聯發科          ","72,000","97,000","-25,000",
" ","2034  ","允強            ","0","24,000","-24,000",
" ","2880  ","華南金          ","0","24,000","-24,000",
" ","2887  ","台新金          ","0","24,000","-24,000",
" ","2820  ","華票            ","0","23,000","-23,000",
" ","2882  ","國泰金          ","0","23,000","-23,000",
" ","6415  ","矽力-KY         ","0","23,000","-23,000",
" ","2324  ","仁寶            ","0","22,000","-22,000",
" ","1457  ","宜進            ","0","20,000","-20,000",
" ","2801  ","彰銀            ","0","18,000","-18,000",
" ","2855  ","統一證          ","0","18,000","-18,000",
" ","3661  ","世芯-KY         ","0","18,000","-18,000",
" ","8016  ","矽創            ","0","18,000","-18,000",
" ","6278  ","台表科          ","308,000","325,000","-17,000",
" ","1303  ","南亞            ","0","16,000","-16,000",
" ","1737  ","臺鹽            ","0","15,000","-15,000",
" ","2107  ","厚生            ","0","15,000","-15,000",
" ","2888  ","新光金          ","14,000","29,000","-15,000",
" ","3617  ","碩天            ","0","15,000","-15,000",
" ","2412  ","中華電          ","0","13,000","-13,000",
" ","2834  ","臺企銀          ","0","12,000","-12,000",
" ","2867  ","三商壽          ","0","12,000","-12,000",
" ","9934  ","成霖            ","0","12,000","-12,000",
" ","1326  ","台化            ","0","11,000","-11,000",
" ","2352  ","佳世達          ","0","11,000","-11,000",
" ","6505  ","台塑化          ","0","11,000","-11,000",
" ","2409  ","友達            ","0","10,000","-10,000",
" ","2850  ","新產            ","0","9,000","-9,000",
" ","2423  ","固緯            ","0","8,000","-8,000",
" ","2618  ","長榮航          ","0","8,000","-8,000",
" ","2823  ","中壽            ","0","8,000","-8,000",
" ","4938  ","和碩            ","2,000","10,000","-8,000",
" ","2420  ","新巨            ","0","7,000","-7,000",
" ","3231  ","緯創            ","0","7,000","-7,000",
" ","5234  ","達興材料        ","0","7,000","-7,000",
" ","6108  ","競國            ","0","7,000","-7,000",
" ","9943  ","好樂迪          ","0","7,000","-7,000",
" ","2809  ","京城銀          ","0","6,000","-6,000",
" ","3015  ","全漢            ","0","6,000","-6,000",
" ","4904  ","遠傳            ","0","6,000","-6,000",
" ","2204  ","中華            ","0","5,000","-5,000",
" ","2610  ","華航            ","0","5,000","-5,000",
" ","3045  ","台灣大          ","0","5,000","-5,000",
" ","6176  ","瑞儀            ","0","5,000","-5,000",
" ","1231  ","聯華食          ","0","4,500","-4,500",
" ","1314  ","中石化          ","0","4,000","-4,000",
" ","1434  ","福懋            ","0","4,000","-4,000",
" ","2344  ","華邦電          ","0","4,000","-4,000",
" ","2353  ","宏碁            ","0","4,000","-4,000",
" ","2617  ","台航            ","0","4,000","-4,000",
" ","3029  ","零壹            ","0","4,000","-4,000",
" ","5243  ","乙盛-KY         ","0","4,000","-4,000",
" ","6189  ","豐藝            ","0","4,000","-4,000",
" ","9917  ","中保科          ","0","4,000","-4,000",
" ","1227  ","佳格            ","0","3,000","-3,000",
" ","1582  ","信錦            ","0","3,000","-3,000",
" ","1605  ","華新            ","0","3,000","-3,000",
" ","2206  ","三陽工業        ","0","3,000","-3,000",
" ","2301  ","光寶科          ","0","3,000","-3,000",
" ","2359  ","所羅門          ","0","3,000","-3,000",
" ","2535  ","達欣工          ","0","3,000","-3,000",
" ","8021  ","尖點            ","0","3,000","-3,000",
" ","8213  ","志超            ","0","3,000","-3,000",
" ","2105  ","正新            ","0","2,000","-2,000",
" ","2354  ","鴻準            ","0","2,000","-2,000",
" ","2441  ","超豐            ","0","2,000","-2,000",
" ","2897  ","王道銀行        ","0","2,000","-2,000",
" ","2912  ","統一超          ","0","2,000","-2,000",
" ","3010  ","華立            ","0","2,000","-2,000",
" ","6224  ","聚鼎            ","0","2,000","-2,000",
" ","1558  ","伸興            ","0","1,000","-1,000",
" ","2227  ","裕日車          ","0","1,000","-1,000",
" ","2323  ","中環            ","0","1,000","-1,000",
" ","2345  ","智邦            ","0","1,000","-1,000",
" ","2385  ","群光            ","0","1,000","-1,000",
" ","2395  ","研華            ","0","1,000","-1,000",
" ","2451  ","創見            ","0","1,000","-1,000",
" ","2492  ","華新科          ","0","1,000","-1,000",
" ","2606  ","裕民            ","0","1,000","-1,000",
" ","2634  ","漢翔            ","0","1,000","-1,000",
" ","2727  ","王品            ","0","1,000","-1,000",
" ","3006  ","晶豪科          ","0","1,000","-1,000",
" ","3036  ","文曄            ","0","1,000","-1,000",
" ","3501  ","維熹            ","0","1,000","-1,000",
" ","3702  ","大聯大          ","0","1,000","-1,000",
" ","5534  ","長虹            ","0","1,000","-1,000",
" ","6409  ","旭隼            ","0","1,000","-1,000",
" ","8070  ","長華*           ","0","1,000","-1,000",
" ","9921  ","巨大            ","0","1,000","-1,000",
" ","1504  ","東元            ","5,000","5,000","0",
" ","2890  ","永豐金          ","25,000","25,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

